Date,Open,High,Low,Close,Adj Close,Volume
2012-01-17,6.300000,6.630000,6.020000,6.050000,6.050000,544631
2012-01-18,6.100000,6.140000,5.750000,5.750000,5.750000,273349
2012-01-19,5.800000,5.940000,5.510000,5.610000,5.610000,283706
2012-01-20,5.650000,5.750000,5.370000,5.490000,5.490000,306994
2012-01-23,5.450000,5.730000,5.220000,5.260000,5.260000,1102351
2012-01-24,5.300000,5.520000,5.250000,5.460000,5.460000,306078
2012-01-25,5.730000,5.730000,5.450000,5.730000,5.730000,722349
2012-01-27,5.990000,6.010000,5.810000,6.010000,6.010000,296007
2012-01-30,6.310000,6.310000,6.010000,6.290000,6.290000,583728
2012-01-31,6.300000,6.440000,5.990000,6.340000,6.340000,552165
2012-02-01,6.340000,6.490000,6.200000,6.410000,6.410000,156546
2012-02-02,6.500000,6.600000,6.280000,6.320000,6.320000,167369
2012-02-03,6.550000,6.550000,6.210000,6.350000,6.350000,149317
2012-02-06,6.450000,6.600000,6.420000,6.560000,6.560000,163107
2012-02-07,6.690000,6.830000,6.240000,6.250000,6.250000,166777
2012-02-08,6.250000,6.390000,6.110000,6.290000,6.290000,98995
2012-02-09,6.400000,6.600000,6.200000,6.580000,6.580000,279989
2012-02-10,6.600000,6.790000,6.400000,6.660000,6.660000,216782
2012-02-13,6.460000,6.750000,6.330000,6.350000,6.350000,172418
2012-02-14,6.500000,6.500000,6.160000,6.300000,6.300000,120538
2012-02-15,6.310000,6.610000,6.310000,6.610000,6.610000,281151
2012-02-16,6.600000,6.940000,6.600000,6.940000,6.940000,325554
2012-02-17,7.000000,7.280000,7.000000,7.280000,7.280000,163057
2012-02-21,7.640000,7.640000,7.400000,7.640000,7.640000,142873
2012-02-22,8.020000,8.020000,7.260000,7.280000,7.280000,908063
2012-02-23,7.250000,7.380000,6.920000,7.140000,7.140000,269927
2012-02-24,7.300000,7.300000,6.940000,6.990000,6.990000,274315
2012-02-27,7.000000,7.100000,6.650000,6.650000,6.650000,167277
2012-02-28,6.550000,6.880000,6.500000,6.750000,6.750000,223483
2012-02-29,6.900000,6.940000,6.700000,6.770000,6.770000,88027
2012-03-01,6.660000,7.100000,6.570000,6.980000,6.980000,185931
2012-03-02,7.150000,7.180000,6.800000,6.880000,6.880000,95603
2012-03-03,null,null,null,null,null,null
2012-03-05,6.950000,7.000000,6.710000,6.740000,6.740000,85466
2012-03-06,6.650000,6.940000,6.430000,6.500000,6.500000,109556
2012-03-07,6.250000,6.480000,6.120000,6.340000,6.340000,84030
2012-03-09,6.500000,6.650000,6.420000,6.600000,6.600000,66733
2012-03-12,6.750000,6.850000,6.550000,6.580000,6.580000,57221
2012-03-13,6.650000,6.980000,6.650000,6.800000,6.800000,101282
2012-03-14,7.000000,7.000000,6.750000,6.780000,6.780000,87029
2012-03-15,6.650000,6.800000,6.600000,6.670000,6.670000,62068
2012-03-16,7.300000,7.300000,6.500000,6.520000,6.520000,93732
2012-03-19,6.450000,6.520000,6.210000,6.240000,6.240000,44055
2012-03-20,6.000000,6.450000,6.000000,6.180000,6.180000,70672
2012-03-21,6.250000,6.500000,6.130000,6.400000,6.400000,78594
2012-03-22,6.550000,6.600000,6.110000,6.140000,6.140000,67822
2012-03-23,6.300000,6.450000,6.120000,6.260000,6.260000,80751
2012-03-26,6.300000,6.300000,5.950000,6.050000,6.050000,88377
2012-03-27,6.260000,6.260000,5.950000,6.010000,6.010000,65439
2012-03-28,6.000000,6.050000,5.500000,5.650000,5.650000,184003
2012-03-29,5.500000,5.980000,5.460000,5.840000,5.840000,64043
2012-03-30,5.840000,6.150000,5.840000,6.010000,6.010000,36466
2012-04-02,6.000000,6.190000,6.000000,6.110000,6.110000,62508
2012-04-03,6.150000,6.350000,6.150000,6.190000,6.190000,41506
2012-04-04,6.060000,6.140000,6.020000,6.060000,6.060000,53055
2012-04-09,5.900000,6.000000,5.600000,5.960000,5.960000,47311
2012-04-10,5.900000,6.000000,5.880000,5.910000,5.910000,53830
2012-04-11,5.890000,5.900000,5.750000,5.800000,5.800000,47037
2012-04-12,5.900000,5.980000,5.800000,5.920000,5.920000,87993
2012-04-13,5.910000,6.000000,5.800000,5.840000,5.840000,46475
2012-04-16,5.750000,5.950000,5.750000,5.900000,5.900000,11036
2012-04-17,5.950000,5.990000,5.750000,5.900000,5.900000,32712
2012-04-18,5.950000,6.000000,5.840000,5.870000,5.870000,45958
2012-04-19,5.860000,6.040000,5.850000,5.990000,5.990000,46095
2012-04-20,5.810000,6.010000,5.810000,5.880000,5.880000,54781
2012-04-23,5.820000,5.890000,5.650000,5.730000,5.730000,34993
2012-04-24,5.650000,5.740000,5.570000,5.680000,5.680000,41919
2012-04-25,5.740000,5.750000,5.500000,5.600000,5.600000,27206
2012-04-26,5.550000,5.680000,5.500000,5.540000,5.540000,45040
2012-04-27,5.600000,5.720000,5.480000,5.500000,5.500000,56044
2012-04-30,5.500000,5.500000,5.500000,5.500000,5.500000,0
2012-05-02,5.690000,5.690000,5.410000,5.470000,5.470000,23084
2012-05-03,5.500000,5.700000,5.300000,5.620000,5.620000,76355
2012-05-04,5.750000,5.750000,5.370000,5.390000,5.390000,28195
2012-05-07,5.300000,5.620000,5.200000,5.440000,5.440000,49542
2012-05-08,5.600000,5.600000,5.400000,5.420000,5.420000,22646
2012-05-09,5.280000,5.560000,5.200000,5.270000,5.270000,48711
2012-05-10,5.470000,5.470000,5.150000,5.180000,5.180000,19728
2012-05-11,5.150000,5.400000,5.020000,5.140000,5.140000,56190
2012-05-14,4.150000,5.390000,4.150000,4.990000,4.990000,48422
2012-05-15,5.200000,5.200000,4.700000,5.120000,5.120000,20833
2012-05-16,5.100000,5.150000,4.950000,4.990000,4.990000,34119
2012-05-17,5.010000,5.230000,4.880000,4.970000,4.970000,48238
2012-05-18,5.000000,5.000000,4.760000,4.880000,4.880000,43930
2012-05-21,4.880000,5.000000,4.870000,4.920000,4.920000,20209
2012-05-22,4.950000,5.200000,4.900000,4.910000,4.910000,28617
2012-05-23,4.900000,5.000000,4.800000,4.850000,4.850000,17931
2012-05-24,4.500000,5.000000,4.500000,4.850000,4.850000,35048
2012-05-25,4.710000,4.940000,4.710000,4.900000,4.900000,25342
2012-05-28,5.000000,5.000000,4.860000,4.900000,4.900000,32065
2012-05-29,4.670000,5.190000,4.670000,5.040000,5.040000,36852
2012-05-30,5.060000,5.060000,4.900000,4.910000,4.910000,11762
2012-05-31,4.810000,4.900000,4.810000,4.850000,4.850000,24352
2012-06-01,4.940000,4.990000,4.810000,4.880000,4.880000,19347
2012-06-04,4.800000,4.880000,4.750000,4.800000,4.800000,23367
2012-06-05,4.850000,4.980000,4.850000,4.860000,4.860000,8613
2012-06-06,5.050000,5.050000,4.850000,4.910000,4.910000,28111
2012-06-07,4.950000,4.990000,4.860000,4.930000,4.930000,33842
2012-06-08,5.050000,5.050000,4.850000,4.940000,4.940000,15309
2012-06-11,5.000000,5.140000,4.950000,5.060000,5.060000,72786
2012-06-12,5.060000,5.060000,4.700000,5.000000,5.000000,68793
2012-06-13,5.050000,5.100000,5.000000,5.040000,5.040000,27877
2012-06-14,5.150000,5.150000,4.960000,5.000000,5.000000,11241
2012-06-15,4.950000,5.090000,4.900000,4.960000,4.960000,20648
2012-06-18,5.000000,5.030000,4.800000,4.830000,4.830000,31067
2012-06-19,4.950000,4.950000,4.770000,4.870000,4.870000,10479
2012-06-20,4.950000,4.950000,4.810000,4.890000,4.890000,45575
2012-06-21,4.850000,4.900000,4.780000,4.880000,4.880000,21547
2012-06-22,4.800000,4.900000,4.800000,4.880000,4.880000,16539
2012-06-25,4.860000,5.010000,4.800000,4.830000,4.830000,21538
2012-06-26,4.750000,4.950000,4.750000,4.890000,4.890000,16471
2012-06-27,4.990000,4.990000,4.900000,4.940000,4.940000,11695
2012-06-28,4.950000,5.380000,4.950000,5.250000,5.250000,148619
2012-06-29,5.440000,6.300000,5.350000,6.260000,6.260000,536306
2012-07-02,6.400000,6.850000,5.610000,5.760000,5.760000,1269625
2012-07-03,5.600000,5.820000,5.200000,5.300000,5.300000,498689
2012-07-04,5.250000,5.470000,4.850000,5.000000,5.000000,539619
2012-07-05,5.080000,5.250000,4.850000,4.950000,4.950000,689676
2012-07-06,4.950000,5.220000,4.850000,5.160000,5.160000,773675
2012-07-09,4.500000,5.350000,4.500000,4.740000,4.740000,944569
2012-07-10,4.730000,4.830000,4.150000,4.370000,4.370000,2676121
2012-07-11,4.370000,4.440000,4.090000,4.130000,4.130000,809754
2012-07-12,4.110000,4.350000,3.870000,4.100000,4.100000,893070
2012-07-13,4.100000,4.250000,4.050000,4.080000,4.080000,314737
2012-07-16,4.100000,4.140000,3.930000,3.990000,3.990000,228414
2012-07-17,4.000000,4.100000,3.750000,3.930000,3.930000,383961
2012-07-18,3.930000,4.010000,3.860000,3.970000,3.970000,166417
2012-07-19,4.130000,4.150000,3.930000,4.020000,4.020000,117628
2012-07-20,4.000000,4.000000,3.900000,3.940000,3.940000,112477
2012-07-23,3.940000,3.980000,3.820000,3.860000,3.860000,132177
2012-07-24,3.850000,4.080000,3.780000,4.040000,4.040000,136160
2012-07-25,4.000000,4.000000,3.870000,3.950000,3.950000,40231
2012-07-26,3.950000,3.950000,3.430000,3.560000,3.560000,211367
2012-07-27,3.750000,3.750000,3.510000,3.600000,3.600000,216349
2012-07-30,3.650000,3.720000,3.490000,3.560000,3.560000,284267
2012-07-31,3.540000,3.650000,3.450000,3.490000,3.490000,260207
2012-08-01,3.550000,3.620000,3.470000,3.490000,3.490000,183261
2012-08-02,3.500000,3.630000,3.490000,3.520000,3.520000,293234
2012-08-03,3.500000,3.570000,3.450000,3.500000,3.500000,197390
2012-08-06,3.550000,3.630000,3.480000,3.570000,3.570000,121481
2012-08-07,3.600000,3.850000,3.570000,3.780000,3.780000,141141
2012-08-08,3.800000,4.050000,3.800000,3.840000,3.840000,219400
2012-08-09,3.900000,3.950000,3.620000,3.660000,3.660000,120560
2012-08-10,3.650000,3.700000,3.520000,3.600000,3.600000,60526
2012-08-13,3.750000,3.850000,3.650000,3.730000,3.730000,97782
2012-08-14,3.700000,3.850000,3.700000,3.750000,3.750000,60796
2012-08-16,3.860000,3.950000,3.770000,3.810000,3.810000,113349
2012-08-17,3.850000,3.950000,3.750000,3.880000,3.880000,168478
2012-08-21,3.900000,4.000000,3.850000,3.970000,3.970000,68904
2012-08-22,3.950000,3.990000,3.800000,3.830000,3.830000,114060
2012-08-23,4.150000,4.150000,3.800000,3.860000,3.860000,88280
2012-08-24,3.750000,3.850000,3.700000,3.810000,3.810000,40758
2012-08-27,3.990000,3.990000,3.610000,3.680000,3.680000,78305
2012-08-28,3.600000,3.650000,3.520000,3.580000,3.580000,41927
2012-08-29,3.550000,3.630000,3.460000,3.470000,3.470000,75800
2012-08-30,3.470000,3.580000,3.430000,3.520000,3.520000,48853
2012-08-31,3.500000,3.700000,3.470000,3.620000,3.620000,65185
2012-09-03,3.650000,3.790000,3.650000,3.760000,3.760000,32778
2012-09-04,3.750000,3.790000,3.650000,3.750000,3.750000,46825
2012-09-05,3.700000,3.950000,3.660000,3.750000,3.750000,51432
2012-09-06,3.860000,3.870000,3.700000,3.750000,3.750000,70352
2012-09-07,3.850000,3.900000,3.720000,3.770000,3.770000,31989
2012-09-08,null,null,null,null,null,null
2012-09-10,3.800000,3.850000,3.400000,3.750000,3.750000,123631
2012-09-11,3.700000,3.830000,3.650000,3.820000,3.820000,41593
2012-09-12,3.800000,3.830000,3.740000,3.740000,3.740000,28805
2012-09-13,3.700000,3.780000,3.670000,3.700000,3.700000,35206
2012-09-14,3.890000,3.890000,3.670000,3.720000,3.720000,52914
2012-09-17,3.800000,4.040000,3.780000,3.910000,3.910000,275222
2012-09-18,3.950000,4.190000,3.950000,4.140000,4.140000,224296
2012-09-20,3.820000,4.090000,3.750000,4.010000,4.010000,173463
2012-09-21,4.020000,4.200000,3.950000,4.040000,4.040000,144286
2012-09-24,4.080000,4.180000,4.030000,4.110000,4.110000,186888
2012-09-25,4.200000,4.240000,4.100000,4.170000,4.170000,156422
2012-09-26,4.100000,4.180000,4.030000,4.100000,4.100000,75026
2012-09-27,4.050000,4.180000,4.030000,4.080000,4.080000,138426
2012-09-28,4.140000,4.180000,4.090000,4.120000,4.120000,153170
2012-10-01,4.200000,4.200000,4.050000,4.110000,4.110000,96327
2012-10-03,4.100000,4.170000,4.030000,4.070000,4.070000,96935
2012-10-04,4.100000,4.190000,4.060000,4.170000,4.170000,276282
2012-10-05,4.240000,4.250000,4.050000,4.110000,4.110000,108123
2012-10-08,4.200000,4.200000,4.050000,4.080000,4.080000,40307
2012-10-09,4.050000,4.130000,4.030000,4.050000,4.050000,118298
2012-10-10,4.000000,4.100000,3.910000,4.000000,4.000000,146252
2012-10-11,3.900000,4.040000,3.900000,3.970000,3.970000,52477
2012-10-12,4.050000,4.130000,4.000000,4.000000,4.000000,83103
2012-10-15,4.140000,4.140000,3.950000,3.970000,3.970000,45231
2012-10-16,4.000000,4.110000,4.000000,4.040000,4.040000,122849
2012-10-17,4.010000,4.090000,3.900000,4.050000,4.050000,112383
2012-10-18,4.050000,4.120000,4.000000,4.100000,4.100000,92558
2012-10-19,4.050000,4.140000,3.950000,3.990000,3.990000,49998
2012-10-22,4.000000,4.050000,3.780000,4.030000,4.030000,37911
2012-10-23,4.050000,4.050000,3.970000,4.000000,4.000000,68205
2012-10-25,4.100000,4.100000,3.900000,4.020000,4.020000,71458
2012-10-29,3.950000,4.000000,3.900000,3.950000,3.950000,76493
2012-10-30,3.950000,3.980000,3.750000,3.810000,3.810000,137428
2012-10-31,3.750000,4.000000,3.750000,3.840000,3.840000,124419
2012-11-01,3.850000,3.870000,3.610000,3.730000,3.730000,104937
2012-11-02,3.800000,3.900000,3.750000,3.780000,3.780000,122932
2012-11-05,3.680000,3.940000,3.680000,3.800000,3.800000,95245
2012-11-06,3.850000,3.940000,3.810000,3.850000,3.850000,43639
2012-11-07,3.800000,3.920000,3.800000,3.880000,3.880000,17140
2012-11-08,3.800000,3.930000,3.800000,3.870000,3.870000,69097
2012-11-09,3.940000,3.940000,3.830000,3.840000,3.840000,34013
2012-11-11,null,null,null,null,null,null
2012-11-12,3.940000,3.940000,3.660000,3.780000,3.780000,34072
2012-11-15,3.850000,3.950000,3.810000,3.910000,3.910000,22587
2012-11-16,3.900000,3.920000,3.810000,3.830000,3.830000,16701
2012-11-19,3.910000,3.910000,3.700000,3.720000,3.720000,58643
2012-11-20,3.720000,3.750000,3.620000,3.680000,3.680000,77840
2012-11-21,3.680000,3.750000,3.600000,3.710000,3.710000,40707
2012-11-22,3.530000,3.890000,3.530000,3.700000,3.700000,106847
2012-11-23,3.750000,3.820000,3.660000,3.720000,3.720000,40606
2012-11-26,3.700000,3.780000,3.620000,3.680000,3.680000,59835
2012-11-27,3.600000,3.800000,3.590000,3.710000,3.710000,71039
2012-11-29,3.720000,3.900000,3.710000,3.860000,3.860000,122928
2012-11-30,3.760000,4.040000,3.760000,3.950000,3.950000,269151
2012-12-03,4.150000,4.740000,4.000000,4.720000,4.720000,908688
2012-12-04,4.900000,5.500000,4.750000,5.310000,5.310000,1316496
2012-12-05,5.480000,5.500000,4.890000,5.030000,5.030000,801649
2012-12-06,5.100000,5.150000,4.720000,4.920000,4.920000,232683
2012-12-07,4.800000,5.050000,4.700000,4.740000,4.740000,144108
2012-12-10,4.740000,4.850000,4.650000,4.720000,4.720000,156967
2012-12-11,4.750000,4.800000,4.400000,4.460000,4.460000,246235
2012-12-12,4.450000,4.530000,4.350000,4.440000,4.440000,104215
2012-12-13,4.500000,4.500000,4.260000,4.310000,4.310000,63188
2012-12-14,4.250000,4.350000,4.060000,4.100000,4.100000,122336
2012-12-17,4.110000,4.510000,4.020000,4.510000,4.510000,154882
2012-12-18,4.700000,4.830000,4.260000,4.380000,4.380000,295779
2012-12-19,4.300000,4.600000,4.300000,4.490000,4.490000,73655
2012-12-20,4.510000,4.570000,4.400000,4.410000,4.410000,92551
2012-12-21,4.500000,4.600000,4.350000,4.420000,4.420000,105422
2012-12-24,4.400000,4.590000,4.200000,4.500000,4.500000,94422
2012-12-26,4.770000,4.770000,4.480000,4.490000,4.490000,51017
2012-12-27,4.670000,4.670000,4.420000,4.450000,4.450000,47655
2012-12-28,4.450000,4.500000,4.320000,4.340000,4.340000,41195
2012-12-31,4.320000,4.440000,4.250000,4.320000,4.320000,67746
2013-01-01,4.500000,4.500000,4.310000,4.320000,4.320000,30718
2013-01-02,4.450000,4.450000,4.350000,4.360000,4.360000,42037
2013-01-03,4.310000,4.490000,4.310000,4.380000,4.380000,24149
2013-01-04,4.390000,4.500000,4.310000,4.380000,4.380000,60420
2013-01-07,4.490000,4.690000,4.350000,4.600000,4.600000,214243
2013-01-08,4.600000,4.680000,4.500000,4.630000,4.630000,64973
2013-01-09,4.700000,4.700000,4.450000,4.490000,4.490000,120243
2013-01-10,4.700000,4.700000,4.460000,4.510000,4.510000,28434
2013-01-11,4.510000,4.560000,4.350000,4.350000,4.350000,119746
2013-01-14,4.800000,4.800000,4.250000,4.370000,4.370000,35925
2013-01-15,4.300000,4.380000,4.250000,4.320000,4.320000,38261
2013-01-16,4.260000,4.350000,4.250000,4.260000,4.260000,36155
2013-01-17,4.250000,4.330000,4.200000,4.250000,4.250000,30202
2013-01-18,4.250000,4.300000,4.170000,4.190000,4.190000,67690
2013-01-21,4.200000,4.250000,4.150000,4.170000,4.170000,25493
2013-01-22,4.150000,4.170000,4.100000,4.110000,4.110000,31884
2013-01-23,4.100000,4.100000,3.920000,3.970000,3.970000,84462
2013-01-24,3.960000,3.960000,3.750000,3.780000,3.780000,103744
2013-01-25,3.690000,3.980000,3.670000,3.870000,3.870000,58231
2013-01-28,3.950000,4.620000,3.950000,4.400000,4.400000,113052
2013-01-29,4.440000,4.540000,4.190000,4.200000,4.200000,127162
2013-01-30,4.250000,4.250000,3.970000,4.120000,4.120000,34018
2013-01-31,4.110000,4.300000,4.100000,4.150000,4.150000,45454
2013-02-01,4.190000,4.350000,4.080000,4.130000,4.130000,89560
2013-02-04,4.190000,4.420000,4.190000,4.310000,4.310000,159438
2013-02-05,4.200000,4.200000,3.860000,3.970000,3.970000,293061
2013-02-06,4.000000,4.100000,3.910000,3.940000,3.940000,40579
2013-02-07,3.950000,4.020000,3.900000,3.900000,3.900000,46169
2013-02-08,3.860000,3.990000,3.860000,3.930000,3.930000,21992
2013-02-11,3.900000,3.990000,3.850000,3.860000,3.860000,45918
2013-02-12,3.860000,3.940000,3.750000,3.800000,3.800000,23331
2013-02-13,3.800000,4.000000,3.750000,3.750000,3.750000,93734
2013-02-14,3.790000,3.790000,3.680000,3.740000,3.740000,33057
2013-02-15,3.700000,3.840000,3.500000,3.750000,3.750000,78069
2013-02-18,3.850000,3.890000,3.700000,3.730000,3.730000,39494
2013-02-19,3.750000,4.140000,3.750000,4.070000,4.070000,87558
2013-02-20,4.100000,4.200000,3.970000,4.000000,4.000000,28552
2013-02-21,4.000000,4.050000,3.870000,3.920000,3.920000,40890
2013-02-22,3.900000,4.050000,3.900000,3.920000,3.920000,34327
2013-02-25,3.850000,3.990000,3.840000,3.850000,3.850000,37476
2013-02-26,3.850000,3.940000,3.760000,3.770000,3.770000,27195
2013-02-27,3.950000,3.950000,3.760000,3.890000,3.890000,41246
2013-02-28,3.900000,3.990000,3.700000,3.760000,3.760000,94765
2013-03-01,3.760000,3.840000,3.600000,3.720000,3.720000,121996
2013-03-04,3.750000,3.780000,3.610000,3.670000,3.670000,18433
2013-03-05,3.790000,3.840000,3.660000,3.730000,3.730000,541639
2013-03-06,3.620000,3.920000,3.620000,3.770000,3.770000,59509
2013-03-07,3.850000,3.850000,3.780000,3.790000,3.790000,22196
2013-03-08,3.820000,3.900000,3.810000,3.850000,3.850000,22305
2013-03-11,3.900000,3.900000,3.800000,3.810000,3.810000,48952
2013-03-12,3.700000,3.890000,3.500000,3.700000,3.700000,187373
2013-03-13,3.720000,3.820000,3.700000,3.750000,3.750000,31690
2013-03-14,3.750000,3.750000,3.650000,3.680000,3.680000,31049
2013-03-15,3.730000,3.740000,3.620000,3.700000,3.700000,32534
2013-03-18,3.740000,3.850000,3.660000,3.810000,3.810000,36233
2013-03-19,3.800000,3.840000,3.730000,3.810000,3.810000,16771
2013-03-20,3.700000,3.790000,3.650000,3.680000,3.680000,595243
2013-03-21,3.750000,3.900000,3.510000,3.530000,3.530000,49443
2013-03-22,3.640000,3.640000,3.050000,3.470000,3.470000,126255
