Date,Open,High,Low,Close,Adj Close,Volume
2001-10-31,52.250000,54.400002,52.250000,53.500000,44.803753,1090
2001-11-01,54.000000,54.799999,53.250000,54.000000,45.222481,2350
2001-11-02,54.500000,56.150002,54.000000,55.000000,46.059933,2022
2001-11-05,55.049999,56.150002,54.549999,55.000000,46.059933,938
2001-11-06,53.049999,57.200001,53.049999,57.200001,47.902328,1856
2001-11-07,59.000000,59.450001,59.000000,59.450001,49.786602,1089
2001-11-08,61.799999,61.799999,61.799999,61.799999,51.754616,75
2001-11-09,64.250000,64.250000,61.000000,62.849998,52.633942,6726
2001-11-12,61.000000,62.000000,60.250000,61.849998,51.796494,2550
2001-11-13,61.000000,61.000000,58.750000,58.799999,49.242260,700
2001-11-14,58.000000,59.000000,56.450001,58.200001,48.739780,368
2001-11-15,60.000000,60.000000,57.349998,57.349998,48.027946,599
2001-11-16,null,null,null,null,null,null
2001-11-19,57.200001,60.900002,57.150002,60.000000,50.247208,2400
2001-11-20,59.900002,70.900002,59.900002,68.599998,57.449299,9393
2001-11-21,68.800003,82.300003,66.000000,82.300003,68.922440,22772
2001-11-22,85.949997,98.750000,83.050003,98.750000,82.698517,20074
2001-11-23,107.000000,108.400002,85.000000,87.050003,72.900307,19802
2001-11-26,90.000000,95.500000,76.099998,78.550003,65.781960,5282
2001-11-27,65.449997,79.000000,65.449997,76.500000,64.065178,3071
2001-11-28,67.349998,75.050003,67.250000,69.000000,57.784290,2274
2001-11-29,74.900002,74.900002,63.650002,66.000000,55.271923,2358
2001-11-30,null,null,null,null,null,null
2001-12-03,76.500000,76.500000,65.250000,69.650002,58.328625,23523
2001-12-04,70.199997,70.199997,67.199997,69.750000,58.412388,1929
2001-12-05,60.000000,72.699997,60.000000,65.449997,54.811325,1049
2001-12-06,60.000000,67.750000,60.000000,66.900002,56.025631,1014
2001-12-07,60.000000,66.949997,60.000000,64.500000,54.015739,28
2001-12-10,64.050003,66.750000,64.000000,65.050003,54.476349,2925
2001-12-11,67.849998,67.900002,65.000000,66.150002,55.397533,3025
2001-12-12,65.000000,65.500000,65.000000,65.500000,54.853203,750
2001-12-13,64.150002,65.349998,63.049999,63.049999,52.801434,6814
2001-12-14,62.250000,70.000000,62.250000,64.900002,54.350723,12868
2001-12-17,null,null,null,null,null,null
2001-12-18,66.050003,77.000000,65.050003,72.400002,60.631626,20769
2001-12-19,74.800003,77.449997,68.300003,68.449997,57.323673,16732
2001-12-20,67.900002,67.900002,64.699997,66.000000,55.271923,1038
2001-12-21,63.500000,65.349998,62.150002,64.000000,53.597012,4052
2001-12-24,61.150002,63.500000,61.099998,63.500000,53.178284,3067
2001-12-25,null,null,null,null,null,null
2001-12-26,60.500000,64.000000,60.500000,62.099998,52.005852,890
2001-12-27,61.500000,63.000000,61.500000,62.200001,52.089603,2250
2001-12-28,59.400002,64.000000,59.400002,63.950001,53.555145,930
2001-12-31,62.750000,62.750000,62.000000,62.000000,51.922115,350
2002-01-01,64.000000,64.349998,62.000000,62.000000,51.922115,595
2002-01-02,64.000000,64.000000,62.000000,62.150002,52.047726,750
2002-01-03,62.150002,63.000000,62.150002,62.250000,52.131470,512
2002-01-04,62.299999,62.349998,62.299999,62.299999,52.173340,1175
2002-01-07,62.049999,63.849998,62.000000,62.500000,52.340836,5222
2002-01-08,63.000000,63.000000,62.200001,62.200001,52.089603,2436
2002-01-09,62.500000,62.500000,61.000000,61.000000,51.084660,3210
2002-01-10,60.099998,61.000000,60.099998,60.099998,50.330952,4055
2002-01-11,61.000000,61.000000,60.000000,60.000000,50.247208,1550
2002-01-14,61.000000,61.000000,60.000000,60.000000,50.247208,1100
2002-01-15,60.000000,60.000000,60.000000,60.000000,50.247208,150
2002-01-16,60.000000,60.000000,60.000000,60.000000,50.247208,636
2002-01-17,60.000000,60.000000,60.000000,60.000000,50.247208,329
2002-01-18,61.000000,62.950001,58.549999,60.099998,50.330952,16714
2002-01-21,59.150002,63.000000,59.150002,62.950001,52.717690,4650
2002-01-22,61.349998,66.949997,60.000000,66.000000,55.271923,6674
2002-01-23,62.000000,70.000000,62.000000,65.599998,54.936935,6707
2002-01-24,65.000000,67.900002,63.000000,64.300003,53.848255,890
2002-01-25,63.000000,64.000000,63.000000,64.000000,53.597012,138
2002-01-28,67.900002,67.900002,62.500000,64.400002,53.931995,1157
2002-01-29,64.500000,66.849998,63.849998,65.000000,54.434467,633
2002-01-30,null,null,null,null,null,null
2002-01-31,62.049999,65.800003,62.049999,65.800003,55.104435,1100
2002-02-01,65.000000,65.250000,64.599998,64.599998,54.099487,610
2002-02-04,69.000000,71.000000,63.250000,63.299999,53.010792,4865
2002-02-05,65.050003,65.050003,63.000000,63.900002,53.513268,410
2002-02-06,63.099998,64.750000,63.099998,63.500000,53.178284,843
2002-02-07,69.650002,69.650002,62.000000,62.150002,52.047726,607
2002-02-08,54.099998,64.000000,54.099998,63.849998,53.471394,2335
2002-02-11,62.000000,62.750000,61.500000,62.750000,52.550201,270
2002-02-12,64.000000,65.599998,61.549999,65.000000,54.434467,52245
2002-02-13,65.300003,67.449997,65.000000,66.550003,55.732525,52453
2002-02-14,65.099998,67.000000,65.000000,65.800003,55.104435,51840
2002-02-15,67.099998,67.099998,64.500000,65.000000,54.434467,41340
2002-02-18,65.900002,65.900002,63.099998,65.000000,54.434467,52012
2002-02-19,65.000000,65.000000,64.000000,64.199997,53.764496,51817
2002-02-20,63.799999,65.949997,63.799999,65.000000,54.434467,30260
2002-02-21,57.000000,65.150002,57.000000,65.000000,54.434467,51690
2002-02-22,65.000000,65.500000,63.750000,65.000000,54.434467,1848
2002-02-25,65.000000,65.000000,64.099998,64.449997,53.973862,2200
2002-02-26,64.500000,64.699997,64.500000,64.699997,54.183231,1234
2002-02-27,63.500000,65.000000,63.500000,65.000000,54.434467,3359
2002-02-28,62.049999,67.699997,62.049999,64.550003,54.057625,3513
2002-03-01,64.500000,65.900002,64.500000,64.500000,54.015739,434
2002-03-04,65.000000,65.250000,64.500000,64.800003,54.266972,17071
2002-03-05,66.000000,66.000000,64.800003,65.000000,54.434467,1117
2002-03-06,65.000000,65.000000,64.750000,65.000000,54.434467,50956
2002-03-07,64.000000,65.500000,64.000000,64.750000,54.225105,41029
2002-03-08,65.000000,65.449997,65.000000,65.000000,54.434467,20756
2002-03-11,64.500000,65.750000,64.500000,65.000000,54.434467,51212
2002-03-12,65.099998,65.150002,65.000000,65.150002,54.560093,1372
2002-03-13,65.000000,65.099998,65.000000,65.099998,54.518208,412
2002-03-14,69.000000,69.000000,65.000000,65.000000,54.434467,50621
2002-03-15,65.000000,65.750000,65.000000,65.000000,54.434467,50544
2002-03-18,65.000000,66.800003,65.000000,65.000000,54.434467,39020
2002-03-19,65.250000,65.250000,65.000000,65.250000,54.643837,32249
2002-03-20,64.750000,65.000000,64.750000,64.750000,54.225105,4380
2002-03-21,64.500000,65.400002,64.500000,65.000000,54.434467,46259
2002-03-22,64.500000,65.199997,64.500000,64.500000,54.015739,30752
2002-03-25,null,null,null,null,null,null
2002-03-26,64.550003,67.000000,64.550003,65.000000,54.434467,52598
2002-03-27,65.000000,65.500000,64.750000,65.000000,54.434467,50666
2002-03-28,null,null,null,null,null,null
2002-03-29,null,null,null,null,null,null
2002-04-01,65.250000,65.250000,65.000000,65.000000,54.434467,50203
2002-04-02,65.199997,70.500000,64.900002,65.150002,54.560093,60112
2002-04-03,65.550003,65.949997,65.000000,65.000000,54.434467,53650
2002-04-04,65.000000,65.349998,65.000000,65.000000,54.434467,54423
2002-04-05,65.000000,67.050003,65.000000,66.000000,55.271923,600
2002-04-08,66.300003,66.300003,65.000000,65.000000,54.434467,3346
2002-04-09,65.000000,65.000000,65.000000,65.000000,54.434467,640
2002-04-10,65.250000,65.250000,65.000000,65.000000,54.434467,5089
2002-04-11,66.000000,67.750000,65.050003,66.500000,55.690647,1475
2002-04-12,66.449997,66.449997,65.000000,66.400002,55.606911,531
2002-04-15,65.500000,65.500000,65.199997,65.300003,54.685703,200
2002-04-16,65.050003,65.050003,65.000000,65.000000,54.434467,800
2002-04-17,65.050003,66.000000,65.050003,65.050003,54.476349,964
2002-04-18,65.050003,65.050003,65.000000,65.000000,54.434467,6623
2002-04-19,66.000000,66.000000,65.000000,65.050003,54.476349,1350
2002-04-22,66.000000,66.000000,65.000000,65.000000,54.434467,4554
2002-04-23,65.099998,65.099998,65.000000,65.000000,54.434467,100
2002-04-24,65.000000,65.000000,65.000000,65.000000,54.434467,503
2002-04-25,65.000000,65.000000,65.000000,65.000000,54.434467,608
2002-04-26,65.000000,65.050003,65.000000,65.050003,54.476349,1519
2002-04-29,65.000000,66.099998,65.000000,65.500000,54.853203,1066
2002-04-30,58.000000,65.449997,58.000000,65.000000,54.434467,480
2002-05-01,null,null,null,null,null,null
2002-05-02,65.000000,65.050003,65.000000,65.000000,54.434467,1161
2002-05-03,65.750000,65.750000,65.099998,65.500000,54.853203,53
2002-05-06,null,null,null,null,null,null
2002-05-07,64.000000,64.000000,63.500000,63.650002,53.303905,366
2002-05-08,63.849998,64.900002,63.849998,64.900002,54.350723,350
2002-05-09,63.000000,63.000000,62.500000,62.750000,52.550201,191
2002-05-10,62.450001,62.950001,62.250000,62.950001,52.717690,852
2002-05-13,60.500000,62.950001,60.500000,61.500000,51.503380,731
2002-05-14,60.000000,61.500000,59.500000,61.000000,51.084660,450
2002-05-15,61.000000,61.000000,58.000000,59.599998,49.912220,1258
2002-05-16,60.450001,60.500000,60.450001,60.500000,50.665932,100
2002-05-17,60.000000,60.150002,57.000000,57.000000,47.734840,381
2002-05-20,55.000000,55.000000,55.000000,55.000000,46.059933,20
2002-05-21,51.599998,52.000000,51.599998,51.599998,43.212593,210
2002-05-22,55.000000,55.000000,50.299999,52.000000,43.547577,831
2002-05-23,52.000000,59.799999,51.000000,53.000000,44.385036,315
2002-05-24,52.500000,53.299999,52.500000,53.299999,44.636269,250
2002-05-27,null,null,null,null,null,null
2002-05-28,54.500000,54.500000,52.599998,54.000000,45.222481,716
2002-05-29,55.000000,55.049999,53.049999,53.250000,44.594395,404
2002-05-30,57.000000,58.250000,57.000000,58.000000,48.572285,394
2002-05-31,57.900002,58.500000,56.099998,56.099998,46.981129,920
2002-06-03,59.000000,59.000000,57.000000,57.349998,48.027946,1484
2002-06-04,58.000000,58.500000,58.000000,58.000000,48.572285,375
2002-06-05,56.500000,62.000000,54.000000,60.000000,50.247208,2229
2002-06-06,60.000000,60.000000,58.500000,58.849998,49.284122,1574
2002-06-07,60.049999,60.049999,57.000000,58.349998,48.865402,369
2002-06-10,58.500000,61.349998,58.500000,61.200001,51.252144,231
2002-06-11,61.200001,61.200001,61.200001,61.200001,51.252144,50
2002-06-12,60.750000,62.500000,60.750000,62.500000,52.340836,1878
2002-06-13,63.000000,63.000000,61.450001,62.150002,52.047726,445
2002-06-14,64.500000,65.000000,62.000000,62.000000,51.922115,731
2002-06-17,59.299999,62.000000,59.299999,62.000000,51.922115,1122
2002-06-18,62.000000,62.000000,60.500000,61.900002,51.838367,995
2002-06-19,60.599998,61.500000,59.299999,61.500000,51.503380,857
2002-06-20,62.849998,62.900002,58.500000,59.200001,49.577236,632
2002-06-21,60.049999,60.049999,60.000000,60.000000,50.247208,347
2002-06-24,59.400002,60.500000,59.000000,59.049999,49.451622,694
2002-06-25,58.549999,59.900002,58.549999,59.500000,49.828476,353
2002-06-26,62.099998,62.099998,58.099998,58.900002,49.326004,945
2002-06-27,null,null,null,null,null,null
2002-06-28,null,null,null,null,null,null
2002-07-01,null,null,null,null,null,null
2002-07-02,null,null,null,null,null,null
2002-07-03,null,null,null,null,null,null
2002-07-04,null,null,null,null,null,null
2002-07-05,null,null,null,null,null,null
2002-07-08,null,null,null,null,null,null
2002-07-09,null,null,null,null,null,null
2002-07-10,null,null,null,null,null,null
2002-07-11,null,null,null,null,null,null
2002-07-12,null,null,null,null,null,null
2002-07-15,null,null,null,null,null,null
2002-07-16,null,null,null,null,null,null
2002-07-17,null,null,null,null,null,null
2002-07-18,null,null,null,null,null,null
2002-07-19,null,null,null,null,null,null
2002-07-22,null,null,null,null,null,null
2002-07-23,null,null,null,null,null,null
2002-07-24,null,null,null,null,null,null
2002-07-25,null,null,null,null,null,null
2002-07-26,null,null,null,null,null,null
2002-07-29,null,null,null,null,null,null
2002-07-30,null,null,null,null,null,null
2002-07-31,null,null,null,null,null,null
2002-08-01,null,null,null,null,null,null
2002-08-02,null,null,null,null,null,null
2002-08-05,null,null,null,null,null,null
2002-08-06,null,null,null,null,null,null
2002-08-07,null,null,null,null,null,null
2002-08-08,null,null,null,null,null,null
2002-08-09,null,null,null,null,null,null
2002-08-12,57.000000,57.000000,57.000000,57.000000,47.734840,50
2002-08-13,55.750000,56.950001,55.750000,55.799999,46.729893,692
2002-08-14,56.049999,57.000000,56.049999,56.049999,46.939266,363
2002-08-15,null,null,null,null,null,null
2002-08-16,56.000000,56.000000,55.500000,55.549999,46.520531,408
2002-08-19,55.049999,56.049999,55.049999,56.049999,46.939266,102
2002-08-20,56.099998,58.299999,56.099998,58.000000,48.572285,449
2002-08-21,57.900002,58.000000,57.000000,57.000000,47.734840,864
2002-08-22,58.400002,58.500000,58.049999,58.049999,48.614174,443
2002-08-23,58.000000,58.000000,58.000000,58.000000,48.572285,450
2002-08-26,58.000000,58.500000,58.000000,58.299999,48.823528,264
2002-08-27,58.000000,58.000000,58.000000,58.000000,48.572285,555
2002-08-28,58.000000,58.000000,58.000000,58.000000,48.572285,450
2002-08-29,58.000000,58.000000,58.000000,58.000000,48.572285,650
2002-08-30,58.000000,58.049999,58.000000,58.049999,48.614174,366
2002-09-02,57.500000,60.000000,57.500000,58.750000,49.200390,1300
2002-09-03,58.000000,58.000000,58.000000,58.000000,48.572285,77
2002-09-04,58.000000,58.500000,58.000000,58.500000,48.991028,1329
2002-09-05,58.500000,58.500000,58.500000,58.500000,48.991028,245
2002-09-06,58.000000,59.000000,58.000000,59.000000,49.409748,262
2002-09-09,58.049999,58.049999,58.000000,58.000000,48.572285,1200
2002-09-10,null,null,null,null,null,null
2002-09-11,58.000000,58.000000,58.000000,58.000000,48.572285,244
2002-09-12,58.000000,58.000000,58.000000,58.000000,48.572285,399
2002-09-13,58.000000,58.000000,58.000000,58.000000,48.572285,610
2002-09-16,58.000000,58.000000,58.000000,58.000000,48.572285,305
2002-09-17,58.000000,58.000000,58.000000,58.000000,48.572285,70
2002-09-18,58.000000,59.000000,58.000000,58.099998,48.656044,293
2002-09-19,58.000000,58.000000,58.000000,58.000000,48.572285,294
2002-09-20,63.000000,63.000000,59.000000,59.349998,49.702850,40
2002-09-23,58.000000,58.000000,58.000000,58.000000,48.572285,100
2002-09-24,58.000000,58.099998,58.000000,58.000000,48.572285,550
2002-09-25,58.049999,58.049999,58.000000,58.000000,48.572285,1700
2002-09-26,58.000000,58.000000,58.000000,58.000000,48.572285,100
2002-09-27,58.000000,58.000000,58.000000,58.000000,48.572285,563
2002-09-30,58.000000,58.000000,58.000000,58.000000,48.572285,575
2002-10-01,58.000000,58.049999,58.000000,58.049999,48.614174,500
2002-10-02,null,null,null,null,null,null
2002-10-03,58.000000,59.000000,58.000000,59.000000,49.409748,711
2002-10-04,57.250000,57.250000,57.250000,57.250000,47.944202,100
2002-10-07,57.000000,59.000000,57.000000,59.000000,49.409748,516
2002-10-08,57.500000,58.799999,57.250000,57.250000,47.944202,143
2002-10-09,57.250000,57.250000,57.250000,57.250000,47.944202,100
2002-10-10,null,null,null,null,null,null
2002-10-11,57.250000,57.250000,57.250000,57.250000,47.944202,142
2002-10-14,57.250000,57.250000,57.250000,57.250000,47.944202,812
2002-10-15,null,null,null,null,null,null
2002-10-16,57.250000,57.250000,57.250000,57.250000,47.944202,551
2002-10-17,57.299999,57.299999,57.299999,57.299999,47.986076,68
2002-10-18,58.000000,58.000000,57.250000,57.250000,47.944202,290
2002-10-21,56.000000,57.500000,56.000000,57.500000,48.153568,75
2002-10-22,null,null,null,null,null,null
2002-10-23,53.299999,53.299999,52.349998,52.349998,43.840679,410
2002-10-24,50.700001,50.700001,50.700001,50.700001,42.458881,82
2002-10-25,null,null,null,null,null,null
2002-10-28,51.000000,51.000000,51.000000,51.000000,42.710129,25
2002-10-29,52.000000,52.849998,52.000000,52.849998,44.259415,520
2002-10-30,50.500000,53.750000,50.500000,53.599998,44.887505,918
2002-10-31,null,null,null,null,null,null
2002-11-01,49.049999,51.450001,48.500000,51.450001,43.086983,1764
2002-11-04,51.500000,51.500000,51.500000,51.500000,43.128849,200
2002-11-05,51.150002,51.150002,51.150002,51.150002,42.835743,50
2002-11-06,null,null,null,null,null,null
2002-11-07,51.950001,53.000000,51.950001,53.000000,44.385036,800
2002-11-08,53.000000,54.750000,52.500000,53.000000,44.385036,350
2002-11-11,53.849998,53.849998,53.000000,53.000000,44.385036,85
2002-11-12,52.000000,53.500000,52.000000,53.500000,44.803753,1681
2002-11-13,53.000000,53.000000,53.000000,53.000000,44.385036,574
2002-11-14,53.000000,53.250000,53.000000,53.000000,44.385036,1888
2002-11-15,53.000000,57.200001,53.000000,56.500000,47.316113,560
2002-11-18,null,null,null,null,null,null
2002-11-19,null,null,null,null,null,null
2002-11-20,53.700001,53.700001,53.250000,53.250000,44.594395,1335
2002-11-21,53.500000,53.500000,53.250000,53.250000,44.594395,800
2002-11-22,54.000000,55.000000,52.049999,54.000000,45.222481,9223
2002-11-25,53.250000,53.500000,53.150002,53.500000,44.803753,295
2002-11-26,54.250000,56.150002,54.250000,56.000000,46.897388,6186
2002-11-27,56.000000,56.500000,55.000000,55.200001,46.227425,4968
2002-11-28,55.049999,55.900002,52.950001,55.000000,46.059933,2583
2002-11-29,null,null,null,null,null,null
2002-12-02,55.049999,56.900002,55.000000,55.000000,46.059933,1051
2002-12-03,56.900002,56.900002,55.200001,55.549999,46.520531,1238
2002-12-04,55.000000,55.000000,55.000000,55.000000,46.059933,152
2002-12-05,59.250000,59.250000,55.000000,55.000000,46.059933,1129
2002-12-06,55.599998,56.700001,55.000000,56.400002,47.232372,2279
2002-12-09,56.099998,56.099998,55.000000,55.000000,46.059933,827
2002-12-10,55.500000,55.500000,55.000000,55.000000,46.059933,320
2002-12-11,55.000000,58.250000,55.000000,55.000000,46.059933,1175
2002-12-12,55.000000,55.000000,55.000000,55.000000,46.059933,0
2002-12-13,55.250000,56.750000,55.000000,55.950001,46.855522,5999
